127.0.0.1 - - [23/Jul/2024:13:27:01 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:01:10 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36943
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:01:45 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36945
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:01:46 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36945
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:02:01 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36932
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:02:18 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36932
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:03:06 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36931
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:03:26 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36931
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:03:27 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36931
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:03:35 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36931
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:03:47 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36927
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:05:07 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36929
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:07:45 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36873
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:08:10 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36861
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:08:37 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36857
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:08:57 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:10:34 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36825
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:10:54 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36825
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:11:06 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36825
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:11:13 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36825
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:11:51 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36817
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:12:14 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36830
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:14:11 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36805
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:14:24 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36805
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:14:47 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36805
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:17:06 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36920
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:17:14 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36920
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:17:37 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36920
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:17:45 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36920
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:17:51 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36920
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:18:10 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36938
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:18:31 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36938
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:18:39 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36938
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:18:47 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36938
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:19:26 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36894
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:19:57 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:20:25 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36891
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:20:42 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36891
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:21:28 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36926
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:21:43 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36941
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:21:57 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36940
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:22:13 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36960
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:22:32 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36973
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:22:58 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36987
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:23:04 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 36986
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:23:18 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37006
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:23:18 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37006
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:23:18 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37006
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:24:14 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37017
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:24:28 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37015
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:24:43 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37039
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:24:51 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37039
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:25:08 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37039
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:25:13 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37039
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:25:29 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37057
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:25:44 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37058
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:25:50 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37058
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:26:17 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:26:31 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:26:49 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:26:59 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:27:21 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:27:46 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:28:02 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:28:13 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:28:20 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:28:24 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:28:25 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:28:29 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:28:49 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:28:57 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37083
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:29:43 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37108
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:30:32 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37126
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:31:44 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37140
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:31:57 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37154
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:32:32 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 66070
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:32:39 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 25324
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:33:00 +0700] "GET /WebBanDungCuTheThao/products.jsp HTTP/1.1" 404 665
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:33:03 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 27912
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:33:21 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 25324
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:33:23 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 66070
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:33:24 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=DL-GT7 HTTP/1.1" 200 37154
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:33:33 +0700] "GET /WebBanDungCuTheThao/ChiTietSanPhamServlet?masanpham=XD%20Pro-5099 HTTP/1.1" 200 36376
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:33:52 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:33:52 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 32407
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:34:07 +0700] "POST /WebBanDungCuTheThao/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:34:07 +0700] "GET /WebBanDungCuTheThao/Admin.jsp HTTP/1.1" 200 21939
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:34:10 +0700] "GET /WebBanDungCuTheThao/Admin.jsp HTTP/1.1" 200 21435
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:34:13 +0700] "GET /WebBanDungCuTheThao/DanhSachSanPhamServlet HTTP/1.1" 200 70632
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:34:34 +0700] "GET /WebBanDungCuTheThao/DanhSachUserServlet HTTP/1.1" 200 18765
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:34:42 +0700] "GET /WebBanDungCuTheThao/DanhSachUserServlet HTTP/1.1" 200 18765
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:34:43 +0700] "GET /WebBanDungCuTheThao/DSDonHangServlet HTTP/1.1" 200 18786
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:35:01 +0700] "GET /WebBanDungCuTheThao/DSDonHangServlet HTTP/1.1" 200 18786
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:35:02 +0700] "GET /WebBanDungCuTheThao/DanhSachUserServlet HTTP/1.1" 200 18765
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:35:03 +0700] "GET /WebBanDungCuTheThao/DSDonHangServlet HTTP/1.1" 200 18786
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:35:55 +0700] "GET /WebBanDungCuTheThao/DSDonHangServlet HTTP/1.1" 200 18803
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:36:10 +0700] "GET /WebBanDungCuTheThao/DanhSachUserServlet HTTP/1.1" 200 18765
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:36:13 +0700] "GET /WebBanDungCuTheThao/Admin.jsp HTTP/1.1" 200 21435
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:36:26 +0700] "GET /WebBanDungCuTheThao/DanhSachSanPhamServlet HTTP/1.1" 200 70632
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:37:11 +0700] "GET /WebBanDungCuTheThao/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:37:11 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 25324
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:37:14 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 66070
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:37:20 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:37:20 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 32399
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:42:39 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 66070
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:42:40 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:42:40 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33661
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:43:02 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33661
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:43:48 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33653
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:45:17 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33661
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:46:11 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33713
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:46:14 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33713
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:46:14 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33713
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:46:59 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33740
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:47:00 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33740
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:47:04 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33740
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:47:05 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33740
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:48:20 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33761
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:49:09 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33796
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:49:34 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33797
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:50:37 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33817
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:50:54 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33836
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:50:55 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33836
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:50:56 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33836
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:50:56 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33836
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:51:12 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33835
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:51:19 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33835
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:51:45 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33861
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:52:04 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33873
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:52:57 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33887
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:53:03 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33887
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:53:17 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33909
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:53:18 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33909
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:54:01 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33929
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:54:15 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33929
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:54:26 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 33943
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:54:36 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:54:36 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 32702
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:54:38 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:54:38 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28204
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:54:41 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28204
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:55:11 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28208
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:55:32 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28222
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:55:38 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28220
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:56:22 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28207
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:56:26 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28207
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:56:31 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28207
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:56:53 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28224
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:57:00 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28224
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:57:05 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28224
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:57:41 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28226
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:57:48 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28227
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:58:09 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28224
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:58:30 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28222
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:58:51 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28240
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:58:58 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28240
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:59:03 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28240
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:59:26 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28240
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:59:40 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28242
0:0:0:0:0:0:0:1 - - [23/Jul/2024:17:59:52 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28240
0:0:0:0:0:0:0:1 - - [23/Jul/2024:18:00:01 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28240
0:0:0:0:0:0:0:1 - - [23/Jul/2024:18:00:05 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28240
0:0:0:0:0:0:0:1 - - [23/Jul/2024:18:00:06 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 28240
